City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Amaravati,2019-03-11,12.77,50.79,2.6,8.45,6.56,8.86,0.53,14.06,22.67,78.0,Satisfactory
Amaravati,2019-03-12,27.0,90.58,5.03,15.67,12.51,9.74,0.41,13.33,27.15,74.0,Satisfactory
Amaravati,2019-03-13,32.79,104.04,4.4,17.4,12.91,11.1,0.4,9.21,31.25,97.0,Satisfactory
Amaravati,2019-03-14,39.77,129.33,14.09,24.88,24.78,9.4,0.45,8.16,27.19,107.0,Moderate
Amaravati,2019-03-15,43.78,124.06,6.29,19.29,15.47,9.87,0.64,11.35,29.47,130.0,Moderate
Amaravati,2019-03-16,40.96,101.35,4.18,14.19,11.01,10.37,0.46,7.42,22.03,110.0,Moderate
Amaravati,2019-03-17,40.08,93.9,6.5,14.86,12.92,11.63,0.58,7.89,28.04,98.0,Satisfactory
Amaravati,2019-03-18,22.52,69.14,7.47,13.59,13.38,7.71,0.56,10.99,21.12,101.0,Moderate
Amaravati,2019-03-19,22.09,53.31,2.18,9.6,6.94,6.44,0.68,9.51,29.78,85.0,Satisfactory
Amaravati,2019-03-20,25.39,49.43,2.04,7.75,5.44,7.63,0.7,9.14,32.42,85.0,Satisfactory
Amaravati,2019-03-21,21.71,43.12,1.13,6.24,4.23,7.09,0.5,7.63,36.81,60.0,Satisfactory
Amaravati,2019-03-22,23.56,53.08,2.86,12.03,8.56,5.6,0.53,10.27,29.46,56.0,Satisfactory
Amaravati,2019-03-23,23.68,64.65,9.37,14.63,15.49,5.75,0.53,8.61,29.24,67.0,Satisfactory
Amaravati,2019-03-24,17.99,48.09,2.41,8.02,5.87,6.06,0.47,9.11,29.02,79.0,Satisfactory
Amaravati,2019-03-25,17.03,46.96,2.89,10.15,7.82,5.53,0.5,13.84,21.8,45.0,Good
Amaravati,2019-03-26,20.58,51.83,3.09,9.93,7.87,5.76,0.49,10.38,21.95,53.0,Satisfactory
Amaravati,2019-03-27,24.0,60.54,2.23,10.84,7.69,7.15,0.54,12.07,32.91,69.0,Satisfactory
Amaravati,2019-03-28,27.44,70.3,3.41,12.49,9.43,6.62,0.54,12.69,28.07,65.0,Satisfactory
Amaravati,2019-03-29,24.11,65.16,2.56,9.81,7.4,6.81,0.45,8.19,30.44,78.0,Satisfactory
Amaravati,2019-03-30,28.43,60.07,1.74,9.49,6.53,8.36,0.56,17.06,42.66,83.0,Satisfactory
Amaravati,2019-03-31,33.0,72.26,1.11,9.26,5.64,7.66,0.58,16.56,34.64,64.0,Satisfactory
Amaravati,2019-04-01,37.09,70.85,1.55,7.48,4.74,7.56,0.69,12.4,38.42,102.0,Moderate
Amaravati,2019-04-02,30.05,62.5,1.54,8.62,5.72,6.27,0.71,14.7,31.67,92.0,Satisfactory
Amaravati,2019-04-03,20.75,45.07,1.4,5.59,4.08,6.03,0.48,9.15,25.97,58.0,Satisfactory
Amaravati,2019-04-04,13.97,39.04,3.77,7.21,6.99,5.55,0.64,10.24,20.32,76.0,Satisfactory
Amaravati,2019-04-05,18.72,50.84,3.12,6.06,5.7,5.8,0.67,13.03,28.03,78.0,Satisfactory
Amaravati,2019-04-06,22.07,63.47,2.2,5.25,3.94,6.21,0.62,12.96,40.3,91.0,Satisfactory
Amaravati,2019-04-07,19.4,55.83,1.42,7.03,4.48,4.36,0.76,10.88,38.75,124.0,Moderate
Amaravati,2019-04-08,13.49,34.05,1.45,4.2,3.38,4.21,0.57,12.69,22.15,75.0,Satisfactory
Amaravati,2019-04-09,20.68,38.77,1.56,4.48,3.53,4.22,0.63,10.9,26.79,73.0,Satisfactory
Amaravati,2019-04-10,16.52,36.76,1.14,3.14,2.26,4.47,0.61,8.92,39.57,101.0,Moderate
Amaravati,2019-04-11,15.91,33.28,0.46,2.04,0.86,3.7,0.4,13.09,33.05,64.0,Satisfactory
Amaravati,2019-04-12,17.24,43.11,2.53,5.32,4.04,3.95,0.58,14.02,30.87,80.0,Satisfactory
Amaravati,2019-04-13,25.87,89.0,2.4,9.61,6.54,3.98,0.39,11.84,46.66,85.0,Satisfactory
Amaravati,2019-04-14,15.77,50.12,1.12,6.04,4.03,3.86,0.36,14.45,28.78,80.0,Satisfactory
Amaravati,2019-04-15,23.75,68.9,1.94,11.38,7.46,3.49,0.64,18.42,19.94,84.0,Satisfactory
Amaravati,2019-04-16,25.36,81.59,2.19,20.61,12.25,4.81,0.65,22.54,20.53,79.0,Satisfactory
Amaravati,2019-04-17,32.7,91.22,2.19,17.13,10.91,7.6,0.54,15.71,25.28,91.0,Satisfactory
Amaravati,2019-04-18,20.21,57.8,2.65,13.78,9.52,6.54,0.51,10.6,26.51,79.0,Satisfactory
Amaravati,2019-04-19,11.55,37.66,3.35,13.27,9.6,7.05,0.59,12.58,26.46,82.0,Satisfactory
Amaravati,2019-04-20,9.39,36.94,2.81,12.29,8.89,4.58,0.35,17.07,24.65,45.0,Good
Amaravati,2019-04-21,9.77,35.42,1.48,12.59,7.81,3.34,0.32,21.81,28.75,41.0,Good
Amaravati,2019-04-22,21.38,75.6,2.29,19.85,11.65,4.32,0.48,23.3,39.42,78.0,Satisfactory
Amaravati,2019-04-23,24.68,132.02,8.38,29.05,22.21,3.97,0.58,16.03,23.73,124.0,Moderate
Amaravati,2019-04-24,17.58,59.05,2.68,18.08,11.89,4.04,0.48,12.66,27.14,73.0,Satisfactory
Amaravati,2019-04-25,28.05,84.5,4.67,18.74,13.85,6.85,0.48,12.78,25.81,71.0,Satisfactory
Amaravati,2019-04-26,27.98,79.71,2.79,18.31,12.1,8.01,0.51,8.71,34.54,79.0,Satisfactory
Amaravati,2019-04-27,23.32,70.68,1.97,16.88,10.58,5.65,0.66,16.4,34.16,78.0,Satisfactory
Amaravati,2019-04-28,15.52,46.14,2.16,15.11,9.79,4.67,0.42,13.67,23.72,57.0,Satisfactory
Amaravati,2019-04-29,12.11,40.82,2.1,15.46,9.94,4.07,0.31,12.72,23.43,46.0,Good
Amaravati,2019-04-30,19.03,60.71,1.99,19.23,11.85,4.84,0.4,13.57,35.2,58.0,Satisfactory
Amaravati,2019-05-01,27.18,93.8,2.87,23.54,14.82,3.53,0.64,26.8,38.05,83.0,Satisfactory
Amaravati,2019-05-02,38.9,111.93,1.76,27.29,16.03,3.52,0.98,16.06,56.99,109.0,Moderate
Amaravati,2019-05-03,57.73,211.34,3.54,35.92,21.98,5.61,0.78,16.59,58.87,148.0,Moderate
Amaravati,2019-05-04,44.49,163.62,1.17,22.32,12.89,7.12,0.53,16.97,67.99,158.0,Moderate
Amaravati,2019-05-05,39.76,152.97,1.12,23.24,13.25,6.0,0.52,15.33,69.15,146.0,Moderate
Amaravati,2019-05-06,47.3,136.76,1.53,20.22,12.09,7.92,0.64,22.25,68.43,133.0,Moderate
Amaravati,2019-05-07,39.81,138.9,1.14,18.58,10.81,7.81,0.44,13.03,51.98,122.0,Moderate
Amaravati,2019-05-08,49.19,155.58,0.95,26.89,13.92,4.26,0.77,25.9,73.55,126.0,Moderate
Amaravati,2019-05-09,40.38,112.93,1.4,24.31,13.78,5.75,0.7,30.4,74.3,131.0,Moderate
Amaravati,2019-05-10,44.65,114.79,1.63,19.79,12.0,7.06,0.63,19.26,54.72,124.0,Moderate
Amaravati,2019-05-11,35.5,98.4,1.74,19.29,11.72,6.98,0.59,17.83,49.82,106.0,Moderate
Amaravati,2019-05-12,41.0,122.0,1.15,37.0,20.6,5.35,0.78,23.6,37.05,122.0,Moderate
Amaravati,2019-05-13,36.14,103.71,1.82,19.59,12.05,6.69,0.78,23.1,45.48,104.0,Moderate
Amaravati,2019-05-14,40.41,102.09,1.99,21.47,13.17,4.15,0.5,25.09,43.31,102.0,Moderate
Amaravati,2019-05-15,34.12,88.79,1.7,19.98,12.12,6.69,0.7,24.2,42.21,109.0,Moderate
Amaravati,2019-05-16,41.62,95.91,1.93,20.32,12.54,4.91,0.53,21.47,43.36,92.0,Satisfactory
Amaravati,2019-05-17,43.1,96.34,2.0,21.71,13.26,5.96,0.67,24.72,42.13,88.0,Satisfactory
Amaravati,2019-05-18,35.3,89.42,0.8,17.33,9.84,4.32,0.47,17.09,44.47,95.0,Satisfactory
Amaravati,2019-05-19,40.35,94.6,0.91,18.93,10.8,4.17,0.53,23.95,45.97,93.0,Satisfactory
Amaravati,2019-05-20,32.33,78.4,1.83,19.42,11.91,4.01,0.61,21.27,34.54,104.0,Moderate
Amaravati,2019-05-21,24.95,74.2,1.86,20.68,12.51,3.36,0.49,16.73,19.84,80.0,Satisfactory
Amaravati,2019-05-22,32.3,85.04,2.18,18.38,11.7,3.7,0.79,27.47,41.48,85.0,Satisfactory
Amaravati,2019-05-23,30.42,76.95,1.27,16.96,10.05,3.25,0.72,13.67,30.35,99.0,Satisfactory
Amaravati,2019-05-24,36.5,84.57,1.5,17.83,10.77,3.8,0.63,14.71,37.15,99.0,Satisfactory
Amaravati,2019-05-25,40.04,98.75,1.7,17.31,10.2,4.07,0.89,18.61,48.85,108.0,Moderate
Amaravati,2019-05-26,40.51,99.45,0.71,16.93,9.55,3.35,0.51,14.62,54.63,99.0,Satisfactory
Amaravati,2019-05-27,38.88,86.09,1.31,18.0,10.69,4.51,0.47,13.86,51.56,106.0,Moderate
Amaravati,2019-05-28,36.31,77.21,1.47,18.03,10.88,4.47,0.52,17.79,42.23,85.0,Satisfactory
Amaravati,2019-05-29,38.7,82.24,1.45,16.29,9.94,4.22,0.48,15.76,42.04,83.0,Satisfactory
Amaravati,2019-05-30,33.52,79.78,2.11,26.44,15.85,3.85,0.57,19.96,45.17,83.0,Satisfactory
Amaravati,2019-05-31,36.8,75.96,0.97,17.39,10.05,4.06,0.51,14.55,48.97,74.0,Satisfactory
Amaravati,2019-06-01,41.89,99.66,1.66,22.98,13.65,4.84,0.77,17.7,39.43,103.0,Moderate
Amaravati,2019-06-02,41.47,90.61,0.72,18.25,10.27,4.59,0.5,16.21,54.72,101.0,Moderate
Amaravati,2019-06-03,31.52,73.42,1.39,20.17,11.91,4.0,0.45,18.1,43.53,80.0,Satisfactory
Amaravati,2019-06-04,39.73,104.78,1.54,27.54,15.99,3.61,0.95,17.17,42.88,107.0,Moderate
Amaravati,2019-06-05,36.24,84.55,0.66,19.93,10.94,4.56,0.46,21.35,54.64,91.0,Satisfactory
Amaravati,2019-06-06,24.16,59.22,1.81,26.79,9.83,12.18,0.53,26.62,41.27,78.0,Satisfactory
Amaravati,2019-06-07,23.12,57.48,1.52,24.2,13.97,5.86,0.52,23.46,56.71,65.0,Satisfactory
Amaravati,2019-06-08,31.95,71.15,2.87,26.2,16.27,7.52,0.58,17.18,55.48,71.0,Satisfactory
Amaravati,2019-06-09,26.02,66.47,0.73,20.95,11.65,5.5,0.52,15.99,75.1,90.0,Satisfactory
Amaravati,2019-06-10,22.19,63.59,2.62,25.07,15.42,5.06,0.5,18.35,62.52,78.0,Satisfactory
Amaravati,2019-06-11,13.91,48.33,3.61,24.16,15.86,4.78,0.37,14.02,44.59,61.0,Satisfactory
Amaravati,2019-06-12,11.81,43.2,5.0,29.99,20.12,4.69,0.34,13.82,41.43,50.0,Good
Amaravati,2019-06-13,10.02,31.73,4.88,33.11,21.72,3.35,0.49,17.28,38.1,42.0,Good
Amaravati,2019-06-14,9.55,31.71,3.23,24.02,15.47,2.09,0.36,16.48,32.84,38.0,Good
Amaravati,2019-06-15,17.42,69.93,1.53,18.88,11.36,3.49,0.38,14.79,38.49,54.0,Satisfactory
Amaravati,2019-06-16,19.25,71.73,0.8,18.26,10.36,2.01,0.31,9.68,47.37,75.0,Satisfactory
Amaravati,2019-06-17,23.99,66.09,3.71,28.19,18.1,4.94,0.49,14.94,30.27,72.0,Satisfactory
Amaravati,2019-06-18,23.62,68.06,7.98,36.52,26.01,2.85,0.46,13.66,30.54,59.0,Satisfactory
Amaravati,2019-06-19,21.28,72.04,2.87,27.95,16.23,4.57,0.44,18.83,38.25,77.0,Satisfactory
Amaravati,2019-06-20,14.03,40.6,3.87,25.45,16.74,4.45,0.45,18.94,34.87,59.0,Satisfactory
Amaravati,2019-06-21,17.9,39.22,2.87,29.14,17.92,4.79,0.57,16.39,32.98,42.0,Good
Amaravati,2019-06-22,17.07,40.3,1.54,25.75,15.04,5.54,0.5,16.01,36.19,46.0,Good
Amaravati,2019-06-23,13.45,34.6,1.0,24.16,13.66,4.77,0.46,14.9,40.53,48.0,Good
Amaravati,2019-06-24,15.93,32.7,1.43,20.53,12.15,5.4,0.43,16.53,42.92,53.0,Satisfactory
Amaravati,2019-06-25,19.8,34.77,2.36,30.66,18.32,4.41,0.76,14.36,38.26,78.0,Satisfactory
Amaravati,2019-06-26,21.45,38.36,4.83,36.24,23.3,4.23,0.73,17.88,24.68,74.0,Satisfactory
Amaravati,2019-06-27,12.45,30.36,3.08,26.62,16.74,3.09,0.53,17.43,27.85,70.0,Satisfactory
Amaravati,2019-06-28,9.57,26.83,2.1,22.0,13.49,3.36,0.36,19.5,32.37,42.0,Good
Amaravati,2019-06-29,8.23,21.73,1.72,20.71,12.5,2.82,0.32,18.01,32.91,40.0,Good
Amaravati,2019-06-30,11.55,25.16,1.2,22.16,12.76,2.1,0.35,17.0,40.21,46.0,Good
Amaravati,2019-07-01,13.4,23.95,4.39,29.37,19.27,2.9,0.42,16.27,29.58,39.0,Good
Amaravati,2019-07-02,12.05,24.42,6.49,29.88,21.26,2.4,0.59,13.78,23.41,66.0,Satisfactory
Amaravati,2019-07-03,14.54,32.83,7.23,30.62,22.26,2.68,0.61,12.6,27.29,68.0,Satisfactory
Amaravati,2019-07-04,8.4,21.46,11.11,30.36,25.27,2.7,0.57,14.32,26.69,68.0,Satisfactory
Amaravati,2019-07-05,10.31,22.14,8.27,25.22,20.23,2.46,0.62,16.24,22.99,70.0,Satisfactory
Amaravati,2019-07-06,13.91,38.67,2.55,18.0,11.62,3.43,0.58,18.86,26.64,72.0,Satisfactory
Amaravati,2019-07-07,15.17,40.56,0.93,18.2,10.43,1.28,0.39,23.12,30.24,43.0,Good
Amaravati,2019-07-08,13.1,34.85,2.64,22.88,14.4,1.91,0.33,17.88,25.83,35.0,Good
Amaravati,2019-07-09,11.3,31.96,4.61,23.47,16.32,1.62,0.28,17.09,27.47,37.0,Good
Amaravati,2019-07-10,13.03,29.59,5.45,25.64,18.15,2.13,0.51,20.09,32.1,75.0,Satisfactory
Amaravati,2019-07-11,11.17,25.03,5.24,26.2,18.29,2.44,0.34,23.89,26.88,40.0,Good
Amaravati,2019-07-12,11.65,27.15,5.28,22.68,16.42,2.06,0.56,22.58,25.94,70.0,Satisfactory
Amaravati,2019-07-13,17.22,34.78,1.25,4.58,3.13,3.6,0.42,14.79,36.77,48.0,Good
Amaravati,2019-07-14,12.68,20.52,0.74,3.7,2.34,2.84,0.4,15.89,31.62,41.0,Good
Amaravati,2019-07-15,10.73,22.63,2.92,9.95,7.26,2.99,0.36,16.35,32.13,48.0,Good
Amaravati,2019-07-16,14.44,40.44,4.68,17.05,12.96,2.72,0.47,15.46,27.69,39.0,Good
Amaravati,2019-07-17,21.86,56.69,4.74,19.35,14.24,5.9,0.45,19.19,31.87,55.0,Satisfactory
Amaravati,2019-07-18,16.18,39.97,3.29,16.01,11.13,5.05,0.43,12.93,35.8,53.0,Satisfactory
Amaravati,2019-07-19,22.28,42.15,2.14,13.16,8.82,6.07,0.54,20.51,33.08,46.0,Good
Amaravati,2019-07-20,11.14,18.23,1.11,5.65,3.93,5.5,0.44,13.82,37.65,47.0,Good
Amaravati,2019-07-21,14.72,22.46,1.25,4.64,3.56,4.81,0.49,9.71,34.63,45.0,Good
Amaravati,2019-07-22,12.89,26.39,2.53,9.64,7.23,4.25,0.5,15.68,29.49,39.0,Good
Amaravati,2019-07-23,13.53,23.73,8.56,12.71,13.79,3.87,0.42,15.77,22.09,35.0,Good
Amaravati,2019-07-24,9.92,23.28,2.09,7.06,5.44,3.02,0.32,9.04,24.9,25.0,Good
Amaravati,2019-07-25,11.23,25.46,12.82,24.43,23.57,2.84,0.38,21.66,27.89,28.0,Good
Amaravati,2019-07-26,7.48,15.84,4.57,10.04,8.96,3.4,0.38,12.51,20.01,35.0,Good
Amaravati,2019-07-27,12.52,30.89,1.4,3.94,2.89,3.12,0.55,14.14,22.33,65.0,Satisfactory
Amaravati,2019-07-28,13.25,37.61,0.65,2.08,1.4,2.17,0.33,12.58,22.05,36.0,Good
Amaravati,2019-07-29,10.89,26.77,5.81,11.39,9.53,2.47,0.56,21.15,19.61,68.0,Satisfactory
Amaravati,2019-07-30,8.0,22.87,5.36,10.03,9.41,1.87,0.31,14.72,22.5,28.0,Good
Amaravati,2019-07-31,10.62,26.84,2.17,4.4,4.19,2.59,0.38,11.66,24.46,29.0,Good
Amaravati,2019-08-01,8.71,21.35,1.77,4.43,3.76,2.43,0.39,13.83,20.11,34.0,Good
Amaravati,2019-08-02,6.85,13.3,1.61,1.52,1.86,2.44,0.46,13.29,18.07,68.0,Satisfactory
Amaravati,2019-08-03,9.31,19.98,1.48,3.35,2.36,4.4,0.32,11.83,20.23,24.0,Good
Amaravati,2019-08-04,9.09,18.33,1.68,4.02,3.51,6.13,0.34,10.88,23.92,27.0,Good
Amaravati,2019-08-05,7.53,24.18,2.74,6.1,5.55,6.38,0.34,26.08,26.62,31.0,Good
Amaravati,2019-08-06,6.89,13.83,2.96,6.48,5.95,6.28,0.34,13.35,21.06,32.0,Good
Amaravati,2019-08-07,7.35,18.12,3.22,6.38,6.1,6.23,0.46,11.57,21.64,66.0,Satisfactory
Amaravati,2019-08-08,7.45,19.56,3.47,7.66,6.99,6.31,0.27,11.94,22.68,27.0,Good
Amaravati,2019-08-09,10.88,30.31,3.17,10.11,8.05,6.98,0.41,11.86,22.62,32.0,Good
Amaravati,2019-08-10,13.49,37.83,2.45,7.57,6.12,7.17,0.5,19.01,27.18,70.0,Satisfactory
Amaravati,2019-08-11,16.6,47.35,2.07,6.74,5.37,6.66,0.6,15.64,31.28,76.0,Satisfactory
Amaravati,2019-08-12,18.19,43.56,1.89,7.45,5.5,6.45,0.32,12.44,25.4,49.0,Good
Amaravati,2019-08-13,21.22,47.97,3.13,11.355,8.675,8.375,0.815,12.3,30.425,48.0,Good
Amaravati,2019-08-14,24.25,52.38,4.37,15.26,11.85,10.3,1.31,12.16,35.45,52.0,Satisfactory
Amaravati,2019-08-15,24.56,47.61,2.23,9.16,6.49,14.56,0.58,18.9,33.97,51.0,Satisfactory
Amaravati,2019-08-16,15.75,34.12,2.8,9.34,7.33,12.08,0.4,28.32,36.06,49.0,Good
Amaravati,2019-08-17,17.54,31.8,2.74,9.58,7.48,13.57,0.42,20.69,28.25,40.0,Good
Amaravati,2019-08-18,17.186,32.82,3.105,10.897,8.462,13.186,0.433,19.265,28.681,33.0,Good
Amaravati,2019-08-19,16.832,33.84,3.47,12.214,9.444,12.802,0.446,17.84,29.112000000000002,34.0,Good
Amaravati,2019-08-20,16.477999999999998,34.86,3.835,13.530999999999999,10.426,12.418,0.459,16.415,29.543,35.0,Good
Amaravati,2019-08-21,16.124,35.88,4.2,14.847999999999999,11.408000000000001,12.034,0.47200000000000003,14.990000000000002,29.974,36.0,Good
Amaravati,2019-08-22,15.77,36.9,4.5649999999999995,16.165,12.39,11.65,0.485,13.565000000000001,30.405,37.0,Good
Amaravati,2019-08-23,15.416,37.92,4.93,17.482,13.372,11.266,0.498,12.14,30.836000000000002,38.0,Good
Amaravati,2019-08-24,15.062,38.94,5.295,18.799,14.354,10.882,0.511,10.715000000000002,31.267000000000003,39.0,Good
Amaravati,2019-08-25,14.708,39.96,5.66,20.116,15.336,10.498000000000001,0.524,9.290000000000001,31.698,40.0,Good
Amaravati,2019-08-26,14.354,40.980000000000004,6.0249999999999995,21.433,16.317999999999998,10.114,0.537,7.865,32.129000000000005,41.0,Good
Amaravati,2019-08-27,14.0,42.0,6.39,22.75,17.3,9.73,0.55,6.44,32.56,42.0,Good
Amaravati,2019-08-28,15.8,44.75,3.71,12.43,9.71,14.64,0.62,11.3,36.47,92.0,Satisfactory
Amaravati,2019-08-29,14.98,36.58,4.5,13.97,11.18,15.31,0.47,14.17,29.78,47.0,Good
Amaravati,2019-08-30,10.11,23.08,23.03,14.19,14.12,24.24,0.45,16.84,23.09,37.0,Good
Amaravati,2019-08-31,10.39657894736842,23.387894736842103,22.482105263157894,14.14078947368421,13.907368421052631,24.138684210526314,0.45,16.82921052631579,23.467105263157894,24.0,Good
Amaravati,2019-09-01,10.68315789473684,23.695789473684208,21.93421052631579,14.09157894736842,13.694736842105263,24.03736842105263,0.45,16.818421052631578,23.844210526315788,24.0,Good
Amaravati,2019-09-02,10.969736842105263,24.003684210526313,21.386315789473684,14.04236842105263,13.482105263157894,23.936052631578946,0.45,16.80763157894737,24.221315789473685,24.0,Good
Amaravati,2019-09-03,11.256315789473684,24.31157894736842,20.83842105263158,13.993157894736841,13.269473684210526,23.83473684210526,0.45,16.796842105263156,24.59842105263158,25.0,Good
Amaravati,2019-09-04,11.542894736842104,24.619473684210526,20.290526315789474,13.943947368421052,13.056842105263158,23.733421052631577,0.45,16.786052631578947,24.975526315789473,25.0,Good
Amaravati,2019-09-05,11.829473684210527,24.92736842105263,19.742631578947368,13.894736842105262,12.84421052631579,23.632105263157893,0.45,16.775263157894738,25.352631578947367,25.0,Good
Amaravati,2019-09-06,12.116052631578947,25.235263157894735,19.194736842105264,13.845526315789474,12.631578947368421,23.53078947368421,0.45,16.764473684210525,25.729736842105265,26.0,Good
Amaravati,2019-09-07,12.402631578947368,25.54315789473684,18.646842105263158,13.796315789473685,12.418947368421053,23.429473684210524,0.45,16.753684210526316,26.10684210526316,26.0,Good
Amaravati,2019-09-08,12.689210526315788,25.851052631578945,18.098947368421054,13.747105263157895,12.206315789473685,23.32815789473684,0.45,16.742894736842103,26.483947368421052,26.0,Good
Amaravati,2019-09-09,12.975789473684209,26.158947368421053,17.551052631578948,13.697894736842105,11.993684210526315,23.226842105263156,0.45,16.732105263157894,26.861052631578946,27.0,Good
