City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Nagpur,2018-12-13,154.04,45.56,54.93,62.33,40.78,111.66,1.22,11.4,24.41,154.0,Moderate
Nagpur,2018-12-14,140.73,87.69,18.87,29.7,31.73,57.61,0.85,11.23,34.99,141.0,Moderate
Nagpur,2018-12-15,126.66,74.0,10.46,30.82,28.29,51.84,0.9,15.36,37.7,127.0,Moderate
Nagpur,2018-12-16,91.14,50.1,9.59,24.93,20.38,45.83,0.51,12.97,54.17,91.0,Satisfactory
Nagpur,2018-12-17,72.82,44.05,10.52,21.39,19.2,42.08,0.53,12.54,50.82,73.0,Satisfactory
Nagpur,2018-12-18,36.23,21.55,13.02,33.93,28.22,52.97,0.67,21.64,40.7,53.0,Satisfactory
Nagpur,2018-12-19,98.94,53.12,61.99,64.08,83.03,121.47,2.06,34.51,31.5,121.0,Moderate
Nagpur,2018-12-20,111.69,67.37,55.18,59.84,75.39,112.39,1.91,19.79,38.99,112.0,Moderate
Nagpur,2018-12-21,117.35,68.19,61.26,61.24,81.83,120.19,1.86,13.28,37.49,120.0,Moderate
Nagpur,2018-12-22,116.33,71.18,58.54,62.63,79.33,117.15,1.77,21.65,53.42,117.0,Moderate
Nagpur,2018-12-23,127.34,75.87,47.13,68.85,73.59,108.36,1.64,38.92,66.2,127.0,Moderate
Nagpur,2018-12-24,122.0,75.73,47.66,56.8,69.27,100.06,2.01,21.73,55.09,122.0,Moderate
Nagpur,2018-12-25,131.37,78.28,26.97,44.53,45.48,70.89,1.51,8.01,63.66,131.0,Moderate
Nagpur,2018-12-26,121.93,69.58,29.33,45.93,48.09,72.24,1.87,5.46,59.52,122.0,Moderate
Nagpur,2018-12-27,99.58,59.21,11.98,28.79,25.21,44.84,0.74,8.83,54.29,100.0,Satisfactory
Nagpur,2018-12-28,103.75,56.94,52.82,43.19,66.39,104.59,1.57,16.17,60.6,105.0,Moderate
Nagpur,2018-12-29,108.65,68.69,34.85,41.51,49.71,84.62,1.21,8.54,78.07,109.0,Moderate
Nagpur,2018-12-30,120.47,83.07,36.07,48.74,54.05,89.57,1.36,10.22,107.86,120.0,Moderate
Nagpur,2018-12-31,209.35,86.18,75.86,60.4,91.99,136.93,1.93,15.35,79.47,209.0,Poor
Nagpur,2019-01-01,147.27,95.83,54.41,68.86,79.63,126.34,1.88,26.25,112.37,147.0,Moderate
Nagpur,2019-01-02,142.93,87.4,49.35,74.72,78.94,126.56,2.15,24.11,50.46,143.0,Moderate
Nagpur,2019-01-03,164.37,101.32,49.26,71.97,77.94,128.07,2.16,31.73,70.3,164.0,Moderate
Nagpur,2019-01-04,148.64,92.56,52.01,63.53,74.68,121.86,2.07,14.68,74.32,149.0,Moderate
Nagpur,2019-01-05,166.05,110.72,49.73,74.87,79.8,119.03,2.28,21.9,71.65,166.0,Moderate
Nagpur,2019-01-06,147.01,130.14,25.97,60.17,52.38,94.67,1.43,15.87,74.68,147.0,Moderate
Nagpur,2019-01-07,128.25,78.66,15.08,46.54,36.28,71.13,0.88,31.67,67.55,128.0,Moderate
Nagpur,2019-01-08,129.78,85.28,52.12,50.1,68.32,111.92,1.84,10.21,87.15,130.0,Moderate
Nagpur,2019-01-09,154.6,97.74,55.66,64.4,78.44,125.75,2.02,15.62,81.51,155.0,Moderate
Nagpur,2019-01-10,146.49,94.67,43.93,59.6,66.27,109.86,1.71,31.05,86.2,146.0,Moderate
Nagpur,2019-01-11,152.69,97.0,30.96,61.51,57.46,97.75,1.6,15.85,85.25,153.0,Moderate
Nagpur,2019-01-12,144.12,93.33,15.0,49.59,37.86,71.96,1.12,13.54,80.98,144.0,Moderate
Nagpur,2019-01-13,139.2,97.65,12.07,43.23,32.49,66.65,1.13,9.09,112.7,139.0,Moderate
Nagpur,2019-01-14,151.41,101.23,23.48,43.35,41.47,77.77,1.27,21.79,95.27,151.0,Moderate
Nagpur,2019-01-15,122.18,76.98,33.12,55.33,55.46,96.36,1.25,25.21,79.01,122.0,Moderate
Nagpur,2019-01-16,139.68,86.36,55.76,60.26,77.28,125.86,1.72,21.32,75.39,140.0,Moderate
Nagpur,2019-01-17,151.25,88.79,63.6,81.24,93.77,149.4,1.92,15.45,80.9,151.0,Moderate
Nagpur,2019-01-18,241.14,113.53,234.19,168.17,274.75,408.25,5.45,21.810000000000002,63.75,408.0,Severe
Nagpur,2019-01-19,154.48,72.59,145.13,132.32,185.68,280.66,3.81,28.17,63.79,281.0,Poor
Nagpur,2019-01-20,66.82,41.31,39.13,61.25,63.3,104.95,1.3,16.2,112.3,112.0,Moderate
Nagpur,2019-01-21,108.12,55.76,91.73,93.79,122.95,186.95,2.54,14.07,68.51,187.0,Moderate
Nagpur,2019-01-22,93.88,47.61,9.45,46.68,31.9,59.46,0.91,7.59,75.19,94.0,Satisfactory
Nagpur,2019-01-23,109.34,56.81,29.93,60.66,55.64,94.4,1.51,9.71,73.69,109.0,Moderate
Nagpur,2019-01-24,184.98,102.31,113.23,115.69,150.63,238.34,3.93,8.86,45.4,238.0,Poor
Nagpur,2019-01-25,102.72,58.69,46.27,55.88,66.0,112.23,1.76,8.81,95.03,112.0,Moderate
Nagpur,2019-01-26,64.6,46.64,7.68,17.63,15.27,34.91,0.47,4.97,150.02,150.0,Moderate
Nagpur,2019-01-27,68.4,51.2,9.34,13.76,14.6,37.8,0.46,10.89,100.54,101.0,Moderate
Nagpur,2019-01-28,65.57,35.36,10.04,26.57,21.96,47.46,0.49,12.03,116.28,116.0,Moderate
Nagpur,2019-01-29,97.78,49.74,39.79,62.63,41.98,92.04,1.07,19.31,107.49,107.0,Moderate
Nagpur,2019-01-30,93.71,48.94,27.52,48.54,52.54,79.85,0.88,30.6,135.26,135.0,Moderate
Nagpur,2019-01-31,122.44,66.98,113.81,86.45,141.45,198.4,2.86,9.76,56.43,198.0,Moderate
Nagpur,2019-02-01,128.7,77.93,32.26,82.94,69.81,127.39,1.52,13.42,91.5,129.0,Moderate
Nagpur,2019-02-02,117.66,46.49,43.1,107.15,91.41,207.41,1.74,7.36,81.84,207.0,Poor
Nagpur,2019-02-03,118.52,34.84,39.35,105.05,86.05,206.02,1.48,8.33,101.03,206.0,Poor
Nagpur,2019-02-04,138.84,29.36,46.8,109.39,94.84,188.94,1.82,11.66,105.54,189.0,Moderate
Nagpur,2019-02-05,159.57,51.23,49.57,110.29,97.86,189.33,2.03,10.68,88.97,189.0,Moderate
Nagpur,2019-02-06,120.8,65.3,14.41,95.12,61.38,167.05,1.09,10.71,103.67,167.0,Moderate
Nagpur,2019-02-07,104.76,65.37,22.15,95.73,68.17,185.83,1.13,8.2,98.9,186.0,Moderate
Nagpur,2019-02-08,81.72,34.04,11.08,61.06,41.14,130.98,0.53,13.77,137.89,138.0,Moderate
Nagpur,2019-02-09,101.0,31.68,7.86,51.25,33.16,117.12,0.52,17.79,161.05,161.0,Moderate
Nagpur,2019-02-10,124.31,48.56,34.49,71.38,65.47,98.19,1.01,29.64,174.92,175.0,Moderate
Nagpur,2019-02-11,144.89,63.05,38.81,82.77,74.08,108.14,1.55,18.05,136.64,145.0,Moderate
Nagpur,2019-02-12,139.47,67.23,35.96,89.56,76.01,125.88,1.52,16.22,135.87,139.0,Moderate
Nagpur,2019-02-13,186.0,109.91,60.96,102.53,104.29,148.89,2.32,13.56,124.42,186.0,Moderate
Nagpur,2019-02-14,146.33,76.31,47.53,103.36,92.42,122.59,1.97,16.19,147.61,148.0,Moderate
Nagpur,2019-02-15,112.73,60.67,14.88,67.4,48.33,105.56,1.01,10.14,140.61,141.0,Moderate
Nagpur,2019-02-16,84.78,49.53,21.26,54.17,45.1,103.59,0.96,19.35,141.98,142.0,Moderate
Nagpur,2019-02-17,85.76,48.84,20.21,62.63,49.59,107.62,0.86,15.97,153.2,153.0,Moderate
Nagpur,2019-02-18,88.35,42.09,18.28,74.44,53.82,100.28,1.05,31.22,157.58,158.0,Moderate
Nagpur,2019-02-19,108.65,67.66,22.35,68.06,53.11,99.09,1.18,22.96,152.24,152.0,Moderate
Nagpur,2019-02-20,119.21,68.87,11.56,67.74,45.26,102.21,1.03,14.97,136.0,136.0,Moderate
Nagpur,2019-02-21,104.37,55.3,44.42,78.76,76.67,119.64,1.8,7.74,122.23,122.0,Moderate
Nagpur,2019-02-22,112.35,55.78,23.6,74.18,58.06,109.65,1.28,6.58,120.85,121.0,Moderate
Nagpur,2019-02-23,88.95,43.53,23.37,59.52,49.67,98.38,1.05,34.5,139.34,139.0,Moderate
Nagpur,2019-02-24,81.74,44.06,13.77,42.74,33.84,84.87,0.68,8.32,152.72,153.0,Moderate
Nagpur,2019-02-25,82.83,42.07,15.79,57.01,42.54,89.72,0.83,5.27,136.63,137.0,Moderate
Nagpur,2019-02-26,83.28,40.09,10.56,50.75,34.67,87.34,0.64,8.51,128.24,128.0,Moderate
Nagpur,2019-02-27,80.24,34.96,11.54,43.59,31.79,88.82,0.54,4.81,123.68,124.0,Moderate
Nagpur,2019-02-28,83.22,40.42,10.3,41.09,29.51,84.41,0.51,17.76,141.92,142.0,Moderate
Nagpur,2019-03-01,67.27,33.18,7.36,38.15,25.59,78.89,0.45,16.41,135.14,135.0,Moderate
Nagpur,2019-03-02,98.61,52.57,10.02,56.2,37.63,106.26,0.78,15.1,82.88,106.0,Moderate
Nagpur,2019-03-03,87.18,164.74,8.16,36.77,25.57,83.06,0.68,5.91,123.36,165.0,Moderate
Nagpur,2019-03-04,90.06,41.09,13.09,42.05,32.77,91.53,0.69,5.49,107.95,108.0,Moderate
Nagpur,2019-03-05,96.27,42.42,11.43,45.66,34.12,98.35,0.64,9.67,98.8,99.0,Satisfactory
Nagpur,2019-03-06,74.07,34.16,10.25,46.86,32.72,101.52,0.64,7.33,89.43,102.0,Moderate
Nagpur,2019-03-07,62.55,195.2,14.72,57.63,41.91,100.67,0.78,16.55,90.45,195.0,Moderate
Nagpur,2019-03-08,101.11,41.6,26.4,63.37,54.06,99.6,1.23,18.29,88.45,101.0,Moderate
Nagpur,2019-03-09,98.41,49.63,10.84,50.94,35.31,86.19,0.63,11.33,104.94,105.0,Moderate
Nagpur,2019-03-10,97.59,39.45,18.94,52.8,42.66,85.52,0.85,19.08,108.64,109.0,Moderate
Nagpur,2019-03-11,107.47,46.92,15.28,59.57,44.11,87.39,1.07,8.55,94.64,107.0,Moderate
Nagpur,2019-03-12,119.21,53.08,28.5,79.77,65.7,133.92,1.66,19.7,84.6,134.0,Moderate
Nagpur,2019-03-13,110.09,50.94,13.06,56.32,40.8,87.97,0.87,13.96,101.17,110.0,Moderate
Nagpur,2019-03-14,111.53,50.31,25.74,65.2,54.93,96.39,1.37,25.86,96.46,112.0,Moderate
Nagpur,2019-03-15,119.81,64.99,20.85,55.17,45.41,80.89,1.19,27.79,103.53,120.0,Moderate
Nagpur,2019-03-16,100.82,48.22,29.9,57.69,53.79,84.05,1.45,14.29,102.01,102.0,Moderate
Nagpur,2019-03-17,93.29,43.66,9.33,34.72,25.63,69.51,0.53,8.73,121.71,122.0,Moderate
Nagpur,2019-03-18,79.89,41.32,14.26,39.62,32.15,66.52,0.92,18.34,123.74,124.0,Moderate
Nagpur,2019-03-19,74.84,229.76,10.92,47.65,33.56,73.6,0.92,31.52,107.2,230.0,Poor
Nagpur,2019-03-20,106.97,93.61,8.98,39.4,27.57,74.48,0.8,13.85,110.25,110.0,Moderate
Nagpur,2019-03-21,64.71,51.46,9.42,32.26,24.65,68.5,0.73,7.44,119.83,120.0,Moderate
Nagpur,2019-03-22,100.97,54.16,12.2,48.85,35.37,67.48,0.93,43.72,106.02,106.0,Moderate
Nagpur,2019-03-23,78.33,37.33,8.84,41.77,28.92,49.76,0.66,28.6,111.85,112.0,Moderate
Nagpur,2019-03-24,83.27,34.52,8.23,36.23,25.34,45.29,0.63,18.88,123.32,123.0,Moderate
Nagpur,2019-03-25,113.62,90.32,11.6,51.25,35.83,48.03,1.18,15.29,101.16,114.0,Moderate
Nagpur,2019-03-26,133.19,57.46,11.11,44.62,32.22,44.3,1.0,29.52,122.7,133.0,Moderate
Nagpur,2019-03-27,136.41,69.29,10.4,34.85,26.39,33.94,0.96,18.12,125.4,136.0,Moderate
Nagpur,2019-03-28,126.82,65.94,22.08,57.33,47.35,50.64,1.56,16.04,121.25,127.0,Moderate
Nagpur,2019-03-29,123.84,51.49,21.02,61.74,48.87,52.47,1.71,41.68,92.6,124.0,Moderate
Nagpur,2019-03-30,126.24,50.58,21.32,63.5,49.95,43.57,1.81,13.84,107.58,126.0,Moderate
Nagpur,2019-03-31,85.24,50.56,12.67,45.04,33.55,36.51,0.99,11.66,137.25,137.0,Moderate
Nagpur,2019-04-01,85.4,43.1,16.57,44.61,36.36,38.63,1.3,19.81,100.6,101.0,Moderate
Nagpur,2019-04-02,102.79,60.24,22.97,59.64,49.33,44.33,1.88,37.02,99.08,103.0,Moderate
Nagpur,2019-04-03,125.27,76.11,10.32,57.3,38.17,42.11,1.24,22.01,101.99,125.0,Moderate
Nagpur,2019-04-04,122.75,51.35,11.31,45.69,32.89,33.64,1.2,12.58,111.92,123.0,Moderate
Nagpur,2019-04-05,109.99,38.52,18.76,50.01,41.34,41.59,1.43,11.76,109.4,110.0,Moderate
Nagpur,2019-04-06,77.76,46.01,11.61,38.79,28.9,31.65,0.96,30.57,128.12,128.0,Moderate
Nagpur,2019-04-07,96.73,51.32,17.44,40.1,34.87,33.19,1.26,14.81,129.34,129.0,Moderate
Nagpur,2019-04-08,102.24,52.18,23.99,49.73,44.94,37.79,1.94,16.78,109.6,110.0,Moderate
Nagpur,2019-04-09,113.06,48.0,11.87,48.51,35.06,40.57,1.19,10.75,104.93,113.0,Moderate
Nagpur,2019-04-10,124.93,50.54,21.85,53.11,45.01,42.45,1.52,8.93,100.06,125.0,Moderate
Nagpur,2019-04-11,108.29,48.8,11.91,38.6,29.55,34.84,0.83,17.4,121.39,121.0,Moderate
Nagpur,2019-04-12,72.24,37.8,10.44,35.61,26.91,32.79,0.8,31.75,115.45,115.0,Moderate
Nagpur,2019-04-13,61.27,33.4,12.15,37.02,28.89,31.61,1.02,13.11,134.2,134.0,Moderate
Nagpur,2019-04-14,84.66,46.12,12.92,42.16,32.17,31.76,1.23,22.89,140.21,140.0,Moderate
Nagpur,2019-04-15,75.05,48.36,9.85,36.22,26.62,30.13,0.94,12.34,116.83,117.0,Moderate
Nagpur,2019-04-16,58.32,30.5,8.72,29.55,22.27,28.64,0.72,5.37,121.38,121.0,Moderate
Nagpur,2019-04-17,77.79,34.31,16.99,35.72,32.14,32.75,1.41,8.81,122.27,122.0,Moderate
Nagpur,2019-04-18,78.85,37.51,15.49,40.43,33.83,34.02,1.2,20.73,121.17,121.0,Moderate
Nagpur,2019-04-19,69.81,33.63,12.28,34.38,27.63,29.44,0.89,12.12,129.72,130.0,Moderate
Nagpur,2019-04-20,85.62,41.26,11.73,40.9,30.56,30.8,1.18,12.21,116.29,116.0,Moderate
Nagpur,2019-04-21,62.43,32.43,12.03,32.3,26.4,28.58,0.86,16.18,135.13,135.0,Moderate
Nagpur,2019-04-22,106.07,34.24,11.0,36.67,27.85,30.35,0.89,17.08,119.79,120.0,Moderate
Nagpur,2019-04-23,131.86,35.76,30.73,53.79,53.51,42.31,2.39,29.14,107.9,132.0,Moderate
Nagpur,2019-04-24,123.01,47.68,25.35,53.26,48.1,40.61,2.0,21.17,113.52,123.0,Moderate
Nagpur,2019-04-25,98.06,48.56,14.41,46.72,35.71,35.22,1.41,21.77,113.03,113.0,Moderate
Nagpur,2019-04-26,88.75,49.23,14.32,40.57,32.52,30.67,1.46,25.13,138.96,139.0,Moderate
Nagpur,2019-04-27,124.91,68.83,21.57,45.68,40.81,35.31,1.76,37.44,126.85,127.0,Moderate
Nagpur,2019-04-28,114.91,68.24,32.87,59.57,57.5,56.79,1.29,24.91,126.43,126.0,Moderate
Nagpur,2019-04-29,103.98,61.75,13.54,41.17,32.45,35.48,1.27,13.72,136.74,137.0,Moderate
Nagpur,2019-04-30,74.21,40.46,17.66,27.68,28.6,31.62,1.0,15.43,128.5,128.0,Moderate
Nagpur,2019-05-01,76.23,40.64,14.92,27.44,26.24,29.19,0.87,17.21,145.16,145.0,Moderate
Nagpur,2019-05-02,86.11,44.78,8.95,27.0,21.19,24.24,0.65,20.99,120.03,120.0,Moderate
Nagpur,2019-05-03,97.35,53.3,14.28,32.47,28.26,31.21,1.03,11.79,135.26,135.0,Moderate
Nagpur,2019-05-04,91.62,40.89,6.67,3.15,6.21,9.39,0.39,6.2,158.4,158.0,Moderate
Nagpur,2019-05-05,92.35,45.225,23.380000000000003,32.895,35.605,37.625,1.355,20.66,160.425,160.0,Moderate
Nagpur,2019-05-06,93.08,49.56,40.09,62.64,65.0,65.86,2.32,35.12,162.45,162.0,Moderate
Nagpur,2019-05-07,68.23,37.51,7.91,13.11,12.9,15.37,0.49,6.58,168.985,169.0,Moderate
Nagpur,2019-05-08,59.77,33.47,9.03,11.86,13.0,15.22,0.54,6.48,175.52,176.0,Moderate
Nagpur,2019-05-09,60.12,27.45,7.96,0.41,5.7,8.24,0.26,4.37,171.69625000000002,172.0,Moderate
Nagpur,2019-05-10,60.23714285714286,28.97285714285714,9.042857142857143,5.371428571428572,9.281428571428572,11.811428571428571,0.3657142857142857,4.757142857142857,167.8725,168.0,Moderate
Nagpur,2019-05-11,60.35428571428571,30.495714285714286,10.125714285714285,10.332857142857144,12.862857142857143,15.382857142857144,0.4714285714285714,5.144285714285714,164.04875,164.0,Moderate
Nagpur,2019-05-12,60.47142857142857,32.01857142857143,11.208571428571428,15.294285714285715,16.444285714285716,18.954285714285717,0.5771428571428572,5.531428571428572,160.22500000000002,160.0,Moderate
Nagpur,2019-05-13,60.58857142857143,33.54142857142857,12.291428571428572,20.255714285714287,20.025714285714287,22.525714285714287,0.6828571428571428,5.918571428571429,156.40125,156.0,Moderate
Nagpur,2019-05-14,60.705714285714286,35.06428571428572,13.374285714285714,25.217142857142857,23.607142857142858,26.097142857142856,0.7885714285714286,6.305714285714286,152.57750000000001,153.0,Moderate
Nagpur,2019-05-15,60.82285714285714,36.58714285714286,14.457142857142856,30.17857142857143,27.18857142857143,29.668571428571433,0.8942857142857144,6.692857142857143,148.75375,149.0,Moderate
Nagpur,2019-05-16,60.94,38.11,15.54,35.14,30.77,33.24,1.0,7.08,144.93,145.0,Moderate
Nagpur,2019-05-17,62.65,35.65,10.92,15.5,16.48,18.96,0.55,8.26,150.47,150.0,Moderate
Nagpur,2019-05-18,96.54,38.85,12.8,13.07,16.2,18.69,0.61,6.14,163.44,163.0,Moderate
Nagpur,2019-05-19,88.66,40.56,16.31,26.93,25.1,26.86,0.72,7.39,180.36,180.0,Moderate
Nagpur,2019-05-20,91.27,51.81,20.4,48.66,42.17,64.27,1.7,16.01,136.98,137.0,Moderate
Nagpur,2019-05-21,89.2,56.5,9.88,33.11,25.02,28.6,0.86,19.97,156.53,157.0,Moderate
Nagpur,2019-05-22,71.1,39.44,16.07,20.45,23.45,25.83,0.81,11.96,156.19,156.0,Moderate
Nagpur,2019-05-23,66.68,37.71,12.93,22.34,21.89,24.07,0.82,11.47,144.64,145.0,Moderate
Nagpur,2019-05-24,74.48,33.86,16.17,48.36,92.33,25.39,0.69,8.48,152.38,152.0,Moderate
Nagpur,2019-05-25,77.66,38.37,36.39,220.63,168.77,43.81,0.65,5.09,81.53,221.0,Poor
Nagpur,2019-05-26,78.5,42.68,10.5,16.9,20.89,29.23,0.68,16.79,134.49,134.0,Moderate
Nagpur,2019-05-27,70.51,34.82,13.72,19.34,25.29,32.4,0.9,18.12,124.36,124.0,Moderate
Nagpur,2019-05-28,67.47,34.43,11.05,16.54,21.08,33.51,0.8,9.69,129.6,130.0,Moderate
Nagpur,2019-05-29,103.86,67.54,9.13,19.58,19.52,25.7,0.98,32.34,137.79,138.0,Moderate
Nagpur,2019-05-30,60.03,41.49,9.23,23.43,20.04,24.43,1.0,14.13,131.91,132.0,Moderate
Nagpur,2019-05-31,105.66,46.48,8.93,23.08,19.39,24.85,0.71,10.99,97.15,106.0,Moderate
Nagpur,2019-06-01,90.2,50.35,13.95,33.2,30.28,28.69,0.65,9.95,39.07,90.0,Satisfactory
Nagpur,2019-06-02,124.16,45.72,19.27,60.53,46.96,51.32,0.8,6.07,14.01,124.0,Moderate
Nagpur,2019-06-03,82.18,44.61,14.32,41.29,33.93,29.11,0.91,15.93,44.06,82.0,Satisfactory
Nagpur,2019-06-04,85.67,30.42,8.39,44.05,31.15,31.4,0.69,5.3,47.33,86.0,Satisfactory
Nagpur,2019-06-05,97.235,24.68,10.86,36.43,28.82,23.16,0.65,15.33,42.47,97.0,Satisfactory
Nagpur,2019-06-06,108.8,47.76,36.46,65.06,64.55,46.94,1.38,18.33,47.14,109.0,Moderate
Nagpur,2019-06-07,91.46,30.98,9.01,29.98,23.39,18.71,0.51,12.84,37.09,91.0,Satisfactory
Nagpur,2019-06-08,58.85,20.5,9.86,35.32,26.17,19.93,0.5,24.1,28.21,59.0,Satisfactory
Nagpur,2019-06-09,64.8,28.53,10.05,35.02,26.16,20.15,0.56,2.65,10.96,65.0,Satisfactory
Nagpur,2019-06-10,67.7,40.72,11.01,46.93,34.71,26.99,0.65,3.13,74.67,75.0,Satisfactory
Nagpur,2019-06-11,70.16,47.77,13.34,65.79,46.16,34.37,0.97,5.46,37.95,70.0,Satisfactory
Nagpur,2019-06-12,51.51,25.44,16.41,33.0,31.4,24.27,0.66,1.93,29.69,52.0,Satisfactory
Nagpur,2019-06-13,69.3,14.79,10.83,30.15,24.54,23.54,0.96,5.66,29.9,69.0,Satisfactory
Nagpur,2019-06-14,76.16,20.83,11.03,19.47,19.06,15.89,0.53,3.12,31.63,76.0,Satisfactory
Nagpur,2019-06-15,72.53,29.14,10.14,19.11,17.82,14.68,0.47,4.82,30.13,73.0,Satisfactory
Nagpur,2019-06-16,42.44,21.76,8.84,20.51,17.69,14.45,0.4,4.07,26.93,42.0,Good
Nagpur,2019-06-17,46.47,9.83,14.94,25.84,25.34,19.6,0.38,3.88,27.26,46.0,Good
Nagpur,2019-06-18,54.61,32.3,159.5,37.41,142.16,36.97,0.58,3.7,28.19,160.0,Moderate
Nagpur,2019-06-19,45.16,25.07,18.71,35.24,32.6,25.03,0.58,4.36,26.42,45.0,Good
Nagpur,2019-06-20,47.83,27.93,24.65,26.55,33.31,25.78,0.82,2.83,29.38,48.0,Good
Nagpur,2019-06-21,47.43,25.83,11.16,29.87,24.51,19.36,0.5,16.57,24.18,47.0,Good
Nagpur,2019-06-22,50.55,33.22,13.42,25.52,25.52,19.07,0.46,6.91,35.42,51.0,Satisfactory
Nagpur,2019-06-23,39.44,26.73,10.59,23.97,20.4,16.8,0.5,1.06,32.52,39.0,Good
Nagpur,2019-06-24,49.35,33.5,15.92,32.11,27.73,22.26,0.72,0.89,12.07,49.0,Good
Nagpur,2019-06-25,53.06,33.92,13.94,52.0,38.96,29.63,1.08,2.38,20.29,53.0,Satisfactory
Nagpur,2019-06-26,38.85,21.39,15.1,28.06,25.99,20.69,0.59,1.31,19.8,39.0,Good
Nagpur,2019-06-27,49.32,22.94,19.28,29.8,30.52,23.81,0.64,1.01,16.23,49.0,Good
Nagpur,2019-06-28,31.19,17.08,14.18,25.27,24.31,19.32,0.57,0.37,14.54,31.0,Good
Nagpur,2019-06-29,25.04,16.26,97.9,29.66,83.94,43.94,0.61,0.54,5.38,98.0,Satisfactory
Nagpur,2019-06-30,28.31,14.94,29.19,18.03,31.43,24.94,0.42,0.44,14.01,31.0,Good
Nagpur,2019-07-01,34.84,20.53,16.25,27.14,26.9,21.84,0.7,0.73,15.38,35.0,Good
Nagpur,2019-07-02,47.54,22.86,23.23,37.03,37.55,29.82,0.89,0.64,15.66,48.0,Good
Nagpur,2019-07-03,24.51,17.35,21.17,30.38,31.54,24.94,0.64,0.26,19.01,32.0,Good
Nagpur,2019-07-04,34.93,18.18,21.31,23.06,28.96,23.11,0.38,0.68,13.04,35.0,Good
Nagpur,2019-07-05,26.96,15.72,17.3,18.73,23.49,18.93,0.37,0.52,6.87,27.0,Good
Nagpur,2019-07-06,32.28,18.93,16.14,20.32,23.53,21.04,0.36,1.01,2.97,32.0,Good
Nagpur,2019-07-07,34.37,20.48,12.64,18.32,19.53,18.22,0.34,0.79,5.61,34.0,Good
Nagpur,2019-07-08,43.56,20.21,17.8,22.1,25.43,20.49,0.4,0.66,5.9,44.0,Good
Nagpur,2019-07-09,30.4,18.1,17.27,21.3,24.49,19.87,0.41,0.5,3.91,30.0,Good
Nagpur,2019-07-10,41.26,20.69,17.62,25.31,27.16,21.44,0.43,0.82,1.86,41.0,Good
Nagpur,2019-07-11,43.15,23.48,15.85,17.72,21.73,17.75,0.37,0.69,1.95,43.0,Good
Nagpur,2019-07-12,44.16,23.33,24.95,23.54,32.11,24.91,0.5,0.77,1.9,44.0,Good
Nagpur,2019-07-13,75.77,22.7,12.87,21.58,21.32,16.85,0.34,1.15,2.79,76.0,Satisfactory
Nagpur,2019-07-14,45.86,21.17,24.84,14.76,27.84,17.56,0.34,1.07,1.46,46.0,Good
Nagpur,2019-07-15,54.98,27.66,19.43,28.38,30.33,23.45,0.51,0.96,4.32,55.0,Satisfactory
Nagpur,2019-07-16,57.93,29.34,15.63,22.93,24.4,19.55,0.39,0.73,3.7,58.0,Satisfactory
Nagpur,2019-07-17,59.85,28.83,16.45,27.5,27.48,21.46,0.45,1.67,7.09,60.0,Satisfactory
Nagpur,2019-07-18,51.66,22.11,10.76,21.92,19.97,16.37,0.3,13.33,11.23,52.0,Satisfactory
Nagpur,2019-07-19,46.78,35.0,12.39,25.03,22.88,18.35,0.38,1.19,17.02,47.0,Good
Nagpur,2019-07-20,40.83,24.72,17.64,20.38,24.75,19.97,0.57,1.32,15.28,41.0,Good
Nagpur,2019-07-21,36.96,20.81,10.09,13.72,15.15,20.31,0.33,0.45,12.67,37.0,Good
Nagpur,2019-07-22,43.77,22.05,12.15,18.48,19.28,16.27,0.42,0.24,8.9,44.0,Good
Nagpur,2019-07-23,40.73,17.57,13.43,24.99,23.41,19.18,0.43,0.22,10.03,41.0,Good
Nagpur,2019-07-24,48.07,16.69,22.89,28.66,33.24,25.09,0.43,0.62,6.18,48.0,Good
Nagpur,2019-07-25,43.9,18.93,17.6,17.61,25.26,18.38,0.39,0.54,8.02,44.0,Good
Nagpur,2019-07-26,47.09,12.36,14.02,12.62,17.46,15.14,0.43,0.5,4.61,47.0,Good
Nagpur,2019-07-27,39.98,14.31,13.9225,13.493333333333332,17.839583333333334,15.553333333333335,0.34,0.86,3.29,40.0,Good
Nagpur,2019-07-28,41.31,20.63,13.825,14.366666666666665,18.219166666666666,15.966666666666667,0.21,0.21,4.13,41.0,Good
Nagpur,2019-07-29,31.79,14.52,13.7275,15.239999999999998,18.598750000000003,16.38,0.36,0.66,3.77,32.0,Good
Nagpur,2019-07-30,35.4,17.21,13.629999999999999,16.113333333333333,18.978333333333335,16.793333333333333,0.26,0.26,3.53,35.0,Good
Nagpur,2019-07-31,29.89,13.57,13.532499999999999,16.986666666666665,19.357916666666668,17.206666666666667,0.17,0.09,4.77,30.0,Good
Nagpur,2019-08-01,53.38,22.15,13.434999999999999,17.86,19.7375,17.62,0.7,0.65,1.37,53.0,Satisfactory
Nagpur,2019-08-02,38.39,11.59,13.3375,18.733333333333334,20.117083333333333,18.033333333333335,0.51,0.57,1.55,38.0,Good
Nagpur,2019-08-03,41.64,22.24,13.24,19.606666666666666,20.496666666666666,18.446666666666665,0.48,0.5,1.86,42.0,Good
Nagpur,2019-08-04,39.95,21.48,13.1425,20.48,20.87625,18.86,0.14,0.42,1.69,40.0,Good
