City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Chennai,2015-09-02,24.27,48.55,8.54,16.66,18.34,24.6,4.7,16.01,34.15,163.0,Moderate
Chennai,2015-09-03,26.54,48.55,9.27,17.24,19.25,23.58,1.99,18.24,28.04,99.0,Satisfactory
Chennai,2015-09-04,26.96,48.55,9.51,17.1,19.35,23.47,1.92,14.6,28.95,106.0,Moderate
Chennai,2015-09-05,25.83,48.55,9.14,16.9,19.0,27.06,2.01,11.02,29.73,83.0,Satisfactory
Chennai,2015-09-06,26.47,48.55,9.58,17.03,19.38,23.63,1.68,11.13,20.59,82.0,Satisfactory
Chennai,2015-09-07,27.97,48.55,9.8,17.3,19.68,23.09,1.75,12.8,22.13,107.0,Moderate
Chennai,2015-09-08,27.86,48.55,9.65,17.24,19.5,26.37,1.47,9.81,20.26,86.0,Satisfactory
Chennai,2015-09-09,26.89,48.55,9.23,16.89,19.05,26.56,1.61,11.61,24.66,88.0,Satisfactory
Chennai,2015-09-10,28.78,48.55,9.76,17.02,19.51,25.26,2.16,12.2,24.13,148.0,Moderate
Chennai,2015-09-11,31.49,48.55,10.3,15.04,18.98,29.07,1.54,14.18,19.44,79.0,Satisfactory
Chennai,2015-09-12,32.09,48.55,10.28,14.96,18.92,23.77,1.39,12.68,18.16,82.0,Satisfactory
Chennai,2015-09-13,29.23,48.55,9.88,15.72,18.98,24.6,1.32,11.18,23.09,79.0,Satisfactory
Chennai,2015-09-14,30.94,48.55,9.95,15.18,18.66,23.52,1.84,12.36,22.54,128.0,Moderate
Chennai,2015-09-15,29.62,48.55,9.43,14.0,17.61,24.65,1.03,9.85,22.76,77.0,Satisfactory
Chennai,2015-09-16,29.73,48.55,9.38,12.96,17.13,22.52,1.0,11.55,20.48,74.0,Satisfactory
Chennai,2015-09-17,30.34,48.55,10.03,10.69,16.63,23.18,0.96,8.44,22.81,70.0,Satisfactory
Chennai,2015-09-18,31.63,48.55,10.28,10.45,16.76,23.56,2.1,11.12,22.77,116.0,Moderate
Chennai,2015-09-19,35.42,48.55,11.71,10.47,17.88,24.9,0.82,12.1,34.03,77.0,Satisfactory
Chennai,2015-09-20,27.32,48.55,10.97,10.48,17.46,25.08,2.93,10.2,32.15,197.0,Moderate
Chennai,2015-09-21,27.69,48.55,10.7,10.76,17.2,23.36,2.95,10.36,30.29,214.0,Poor
Chennai,2015-09-22,39.77,48.55,9.91,11.93,16.66,24.32,1.72,12.19,26.91,121.0,Moderate
Chennai,2015-09-23,31.65,48.55,10.35,10.81,16.65,25.1,1.31,11.9,19.27,84.0,Satisfactory
Chennai,2015-09-24,39.97,48.55,12.07,10.01,17.23,24.19,1.74,10.22,15.36,131.0,Moderate
Chennai,2015-09-25,41.94,48.55,13.27,10.75,18.43,23.73,2.19,12.38,19.24,153.0,Moderate
Chennai,2015-09-26,65.79,48.55,16.61,9.7,20.27,23.06,1.79,12.36,47.29,171.0,Moderate
Chennai,2015-09-27,86.4,48.55,12.74,10.03,17.36,25.37,1.02,16.69,52.35,165.0,Moderate
Chennai,2015-09-28,61.69,48.55,12.83,10.08,17.57,23.16,1.89,12.7,41.98,176.0,Moderate
Chennai,2015-09-29,44.26,48.55,13.58,10.47,18.3,24.47,4.41,11.8,31.31,224.0,Poor
Chennai,2015-09-30,42.71,48.55,13.38,10.73,18.11,25.7,1.89,14.96,33.91,154.0,Moderate
Chennai,2015-10-01,46.97,48.55,13.64,11.77,19.08,22.48,2.76,11.92,22.96,188.0,Moderate
Chennai,2015-10-02,42.17,48.55,12.45,10.78,17.5,23.43,1.77,12.23,22.74,135.0,Moderate
Chennai,2015-10-03,47.0,48.55,14.53,12.94,18.79,24.93,0.81,12.86,21.73,84.0,Satisfactory
Chennai,2015-10-04,49.45,48.55,15.59,15.21,19.82,23.82,1.14,12.05,31.57,107.0,Moderate
Chennai,2015-10-05,46.7,48.55,17.25,13.7,20.87,29.51,0.65,13.31,32.14,89.0,Satisfactory
Chennai,2015-10-06,33.87,48.55,12.56,10.87,17.82,22.41,2.18,12.95,30.89,136.0,Moderate
Chennai,2015-10-07,33.0,48.55,10.66,11.79,16.77,22.99,1.18,12.52,28.49,94.0,Satisfactory
Chennai,2015-10-08,36.3,48.55,9.39,12.98,16.24,22.45,1.2,10.55,32.23,82.0,Satisfactory
Chennai,2015-10-09,36.51,48.55,9.45,12.68,16.1,23.68,1.37,10.6,25.16,86.0,Satisfactory
Chennai,2015-10-10,37.71,48.55,9.9,12.52,16.23,24.42,1.72,9.32,23.29,107.0,Moderate
Chennai,2015-10-11,35.73,48.55,9.26,12.94,16.04,23.82,2.62,11.37,21.22,165.0,Moderate
Chennai,2015-10-12,36.27,48.55,9.4,13.16,16.27,24.01,1.88,11.1,25.34,150.0,Moderate
Chennai,2015-10-13,122.16,48.55,32.03,21.5,37.11,25.89,2.61,10.78,23.67,203.0,Poor
Chennai,2015-10-14,90.73,48.55,21.94,22.21,22.57,25.37,2.08,10.14,26.13,263.0,Poor
Chennai,2015-10-15,63.96,48.55,22.31,22.35,33.64,25.85,1.75,9.37,23.01,196.0,Moderate
Chennai,2015-10-16,48.79,48.55,14.76,15.46,21.71,27.06,1.61,13.63,24.94,156.0,Moderate
Chennai,2015-10-17,34.96,48.55,12.79,14.19,18.81,23.99,1.75,9.58,31.38,147.0,Moderate
Chennai,2015-10-18,37.55,48.55,13.09,13.58,18.72,29.5,1.05,8.24,20.22,109.0,Moderate
Chennai,2015-10-19,31.54,48.55,11.55,12.4,16.95,25.99,2.02,7.93,18.08,121.0,Moderate
Chennai,2015-10-20,37.74,48.55,15.02,12.9,19.39,29.24,1.14,6.07,17.91,83.0,Satisfactory
Chennai,2015-10-21,41.27,48.55,11.42,14.19,16.82,52.065,7.62,7.1,19.12,241.0,Poor
Chennai,2015-10-22,47.68,48.55,11.51,13.2,16.65,74.89,1.6,9.12,24.82,133.0,Moderate
Chennai,2015-10-23,81.26,48.55,23.27,20.88,27.69,66.35,3.21,7.26,20.24,238.0,Poor
Chennai,2015-10-24,44.79,48.55,13.46,12.53,18.71,65.37,1.64,5.03,28.69,175.0,Moderate
Chennai,2015-10-25,50.98,48.55,11.11,12.27,17.9,73.15,1.28,8.34,56.16,136.0,Moderate
Chennai,2015-10-26,46.79,48.55,10.0,12.05,17.04,71.95,0.98,8.23,57.43,130.0,Moderate
Chennai,2015-10-27,54.0,48.55,10.84,13.79,18.37,73.0,0.88,9.78,59.47,128.0,Moderate
Chennai,2015-10-28,52.65,48.55,11.11,11.71,17.4,77.18,1.1,8.2,60.46,136.0,Moderate
Chennai,2015-10-29,55.75,48.55,16.03,12.9,20.18,67.45,0.91,6.93,47.37,125.0,Moderate
Chennai,2015-10-30,52.29,48.55,10.23,10.92,16.59,58.32,1.04,9.78,44.29,113.0,Moderate
Chennai,2015-10-31,41.39,48.55,10.99,9.93,16.44,67.74,2.56,8.92,42.18,195.0,Moderate
Chennai,2015-11-01,44.08,48.55,10.15,10.76,16.59,64.13,2.6,8.96,50.33,174.0,Moderate
Chennai,2015-11-02,41.44,48.55,9.98,11.73,15.99,56.08,1.34,10.96,61.39,142.0,Moderate
Chennai,2015-11-03,41.96,48.55,11.0,13.78,15.28,65.03,1.34,8.85,44.1,122.0,Moderate
Chennai,2015-11-04,41.8,48.55,10.68,13.77,15.7,60.9,2.03,8.37,39.61,135.0,Moderate
Chennai,2015-11-05,43.18,48.55,12.31,15.87,16.76,67.74,1.81,6.42,27.51,128.0,Moderate
Chennai,2015-11-06,44.74,48.55,16.01,23.81,18.55,53.83,4.34,6.37,32.31,204.0,Poor
Chennai,2015-11-07,53.31,48.55,10.05,18.91,13.82,142.84,1.55,7.08,43.44,132.0,Moderate
Chennai,2015-11-08,38.73,48.55,7.29,16.0,15.58,129.91,1.71,6.04,50.61,154.0,Moderate
Chennai,2015-11-09,23.46,48.55,5.53,13.02,17.17,210.06,1.91,5.22,56.36,119.0,Moderate
Chennai,2015-11-10,76.42,48.55,5.55,13.89,17.79,46.22,1.17,7.75,92.04,117.0,Moderate
Chennai,2015-11-11,53.36,48.55,6.24,15.85,20.5,186.57,1.4,6.6,64.95,183.0,Moderate
Chennai,2015-11-12,44.5,48.55,6.16,15.41,19.8,197.29,1.27,5.01,43.68,100.0,Satisfactory
Chennai,2015-11-13,51.11,48.55,5.48,14.79,18.1,176.1,1.38,3.91,64.42,106.0,Moderate
Chennai,2015-11-14,55.76,48.55,5.68,14.72,18.0,210.23,1.2,2.98,69.77,132.0,Moderate
Chennai,2015-11-15,49.55,48.55,5.76,13.89,17.69,124.02,1.09,3.53,58.57,122.0,Moderate
Chennai,2015-11-16,31.49,48.55,5.43,12.65,16.81,128.37,1.62,5.31,65.97,105.0,Moderate
Chennai,2015-11-17,30.89,48.55,5.26,12.88,16.78,148.89,1.48,3.37,70.3,133.0,Moderate
Chennai,2015-11-18,36.51,48.55,4.87,13.25,16.64,145.71,1.38,4.9,58.16,98.0,Satisfactory
Chennai,2015-11-19,30.69,48.55,5.86,11.68,15.07,64.36,1.52,4.21,32.87,98.0,Satisfactory
Chennai,2015-11-20,28.66,48.55,5.87,9.19,12.74,5.61,1.34,4.45,28.91,89.0,Satisfactory
Chennai,2015-11-21,33.37,48.55,5.39,8.59,11.95,12.4,1.16,4.83,42.39,87.0,Satisfactory
Chennai,2015-11-22,29.11,48.55,5.56,7.91,11.45,135.17,1.81,5.28,48.21,126.0,Moderate
Chennai,2015-11-23,27.08,48.55,5.2,7.74,11.1,142.9,1.24,4.81,50.22,90.0,Satisfactory
Chennai,2015-11-24,25.63,48.55,5.94,8.34,11.94,81.89,1.29,6.64,43.05,93.0,Satisfactory
Chennai,2015-11-25,35.35,48.55,5.19,8.2,11.11,130.64,1.19,4.21,48.89,96.0,Satisfactory
Chennai,2015-11-26,36.82,48.55,4.97,8.01,11.06,68.35,0.99,4.03,65.25,107.0,Moderate
Chennai,2015-11-27,36.96,48.55,5.93,8.11,11.82,131.43,1.2,5.08,53.11,103.0,Moderate
Chennai,2015-11-28,44.41,48.55,6.43,8.91,12.59,141.84,1.3,5.82,57.22,112.0,Moderate
Chennai,2015-11-29,29.55,48.55,5.14,7.53,10.95,142.26,1.22,4.82,61.76,113.0,Moderate
Chennai,2015-11-30,31.97,48.55,5.24,7.9,11.18,172.14,1.23,4.7,56.35,99.0,Satisfactory
Chennai,2015-12-01,28.82,48.55,5.35,7.8,11.26,119.06,1.33,4.67,49.71,103.0,Moderate
Chennai,2015-12-02,32.64,48.55,3.75,7.94,10.39,113.53,1.78,4.2,43.19,161.0,Moderate
Chennai,2015-12-03,52.16,48.55,2.73,5.88,8.18,107.52,1.12,1.97,35.62,85.0,Satisfactory
Chennai,2015-12-04,42.4375,48.55,3.2225,6.345,8.5925,101.51,1.3675000000000002,4.3575,31.485,80.0,Satisfactory
Chennai,2015-12-05,32.714999999999996,48.55,3.715,6.8100000000000005,9.004999999999999,95.5,1.615,6.744999999999999,27.349999999999998,96.0,Satisfactory
Chennai,2015-12-06,22.992499999999996,48.55,4.2075,7.275,9.4175,89.49000000000001,1.8624999999999998,9.1325,23.214999999999996,89.0,Satisfactory
Chennai,2015-12-07,13.27,48.55,4.7,7.74,9.83,83.48,2.11,11.52,19.08,83.0,Satisfactory
Chennai,2015-12-08,48.08,48.55,5.18,6.79,9.96,139.64,1.23,4.0,32.87,107.0,Moderate
Chennai,2015-12-09,40.81,48.55,5.66,6.05,9.97,180.77,1.54,3.34,34.14,121.0,Moderate
Chennai,2015-12-10,40.96,48.55,6.78,6.76,10.95,302.08,1.28,2.65,36.71,100.0,Satisfactory
Chennai,2015-12-11,46.17,48.55,5.64,5.56,9.2,147.67,1.49,2.63,36.39,108.0,Moderate
Chennai,2015-12-12,78.83,48.55,7.53,7.55,12.74,86.29,1.34,2.85,36.2,97.0,Satisfactory
Chennai,2015-12-13,138.07,48.55,8.98,8.62,14.8,134.62,1.23,4.44,45.23,130.0,Moderate
Chennai,2015-12-14,54.85,48.55,7.33,8.39,13.35,122.67,1.36,3.41,36.62,113.0,Moderate
Chennai,2015-12-15,42.45,48.55,7.31,7.61,12.99,104.23,1.29,3.99,44.62,106.0,Moderate
Chennai,2015-12-16,46.16,48.55,8.41,7.64,13.78,80.86,1.15,5.37,22.53,102.0,Moderate
Chennai,2015-12-17,48.64,48.55,8.53,7.96,14.01,69.02,1.35,4.69,34.27,129.0,Moderate
Chennai,2015-12-18,44.78,48.55,9.18,8.38,15.06,102.37,1.39,3.82,30.28,130.0,Moderate
Chennai,2015-12-19,39.11,48.55,7.88,8.47,15.11,123.26,1.58,3.01,20.24,114.0,Moderate
Chennai,2015-12-20,42.67,48.55,14.57,19.41,33.4,209.8,1.45,3.55,29.24,117.0,Moderate
Chennai,2015-12-21,65.01,48.55,12.46,18.15,29.84,223.87,1.56,1.62,27.77,103.0,Moderate
Chennai,2015-12-22,56.1,48.55,10.67,16.39,27.63,352.89,1.76,1.49,36.75,150.0,Moderate
Chennai,2015-12-23,50.32,48.55,9.63,17.56,27.48,201.85,0.79,1.95,59.97,104.0,Moderate
Chennai,2015-12-24,63.0,48.55,9.27,20.86,28.89,236.87,0.94,1.74,12.16,106.0,Moderate
Chennai,2015-12-25,59.47,48.55,14.43,22.32,35.42,256.27,0.81,2.0,12.69,108.0,Moderate
Chennai,2015-12-26,71.81,48.55,8.24,12.18,19.83,275.78,0.76,2.2,23.4,111.0,Moderate
Chennai,2015-12-27,81.74,48.55,3.79,9.86,12.43,225.01,1.77,2.11,39.39,165.0,Moderate
Chennai,2015-12-28,62.63,48.55,4.71,12.09,15.53,309.04,6.75,2.5,37.11,211.0,Poor
Chennai,2015-12-29,65.1,48.55,7.81,16.1,22.16,196.84,3.66,4.28,13.33,241.0,Poor
Chennai,2015-12-30,57.23,48.55,6.45,15.14,20.1,123.82,0.54,2.0,21.97,114.0,Moderate
Chennai,2015-12-31,52.27,48.55,6.82,16.46,21.42,206.54,0.71,3.5,25.77,100.0,Satisfactory
Chennai,2016-01-01,65.97,48.55,5.86,32.92,32.56,283.67,0.69,0.94,34.57,125.0,Moderate
Chennai,2016-01-02,41.3,48.55,5.17,8.72,10.41,132.94,0.67,15.6,33.66,123.0,Moderate
Chennai,2016-01-03,36.81,48.55,4.61,6.44,8.85,96.9,1.17,2.91,32.75,106.0,Moderate
Chennai,2016-01-04,44.87,48.55,5.06,12.75,15.02,98.22,0.74,3.33,31.84,63.0,Satisfactory
Chennai,2016-01-05,63.67,48.55,7.42,21.07,22.62,160.08,1.17,2.71,18.99,132.0,Moderate
Chennai,2016-01-06,67.49,48.55,7.21,19.92,21.91,181.86,0.72,3.1,24.3,136.0,Moderate
Chennai,2016-01-07,52.94,48.55,6.69,10.48,15.12,285.95,2.34,2.82,17.02,184.0,Moderate
Chennai,2016-01-08,69.88,48.55,8.13,25.36,25.42,296.29,0.89,3.91,19.24,120.0,Moderate
Chennai,2016-01-09,66.89,48.55,7.0,21.05,22.43,173.32,0.88,3.91,14.33,162.0,Moderate
Chennai,2016-01-10,62.27,48.55,7.04,20.35,21.92,187.56,1.04,3.71,17.26,119.0,Moderate
Chennai,2016-01-11,51.56,48.55,6.67,20.34,21.72,121.14,0.77,3.83,23.03,113.0,Moderate
Chennai,2016-01-12,58.27,48.55,7.43,22.24,23.31,295.74,1.09,3.17,20.26,119.0,Moderate
Chennai,2016-01-13,63.13,48.55,8.1,25.19,25.04,227.92,0.96,4.38,19.69,129.0,Moderate
Chennai,2016-01-14,80.23,48.55,7.06,21.76,23.08,177.66,2.73,4.91,30.64,220.0,Poor
Chennai,2016-01-15,39.74,48.55,4.5,13.02,15.63,56.65,0.61,3.44,29.13,139.0,Moderate
Chennai,2016-01-16,49.21,48.55,6.26,12.83,15.21,152.68,1.49,2.46,40.45,130.0,Moderate
Chennai,2016-01-17,55.73,48.55,5.82,10.86,13.78,186.53,0.67,2.95,32.4,121.0,Moderate
Chennai,2016-01-18,58.28,48.55,6.82,12.01,15.13,149.22,0.8,3.52,33.07,114.0,Moderate
Chennai,2016-01-19,56.47,48.55,6.97,12.34,15.39,128.27,0.8,6.44,28.81,115.0,Moderate
Chennai,2016-01-20,60.04,48.55,5.69,11.52,14.17,44.39,2.97,3.42,33.98,200.0,Moderate
Chennai,2016-01-21,55.45,48.55,5.28,11.1,13.7,188.8,2.63,2.84,33.05,167.0,Moderate
Chennai,2016-01-22,65.26,48.55,6.89,11.46,14.64,174.22,0.79,3.97,21.75,172.0,Moderate
Chennai,2016-01-23,53.07,48.55,4.53,11.09,10.24,169.19,0.54,4.1,34.52,117.0,Moderate
Chennai,2016-01-24,51.32,48.55,4.16,8.8,8.12,35.18,2.49,3.51,57.19,198.0,Moderate
Chennai,2016-01-25,46.84,48.55,6.09,12.73,11.58,102.74,2.11,3.65,34.98,153.0,Moderate
Chennai,2016-01-26,46.29,48.55,9.88,18.21,17.18,47.56,0.68,3.26,30.61,142.0,Moderate
Chennai,2016-01-27,42.49,48.55,9.97,18.3,17.33,168.71,1.38,3.39,32.57,144.0,Moderate
Chennai,2016-01-28,47.11,48.55,8.7,13.56,14.2,129.87,1.46,3.52,26.99,145.0,Moderate
Chennai,2016-01-29,50.13,48.55,10.72,13.23,15.55,74.11,1.11,3.45,22.2,149.0,Moderate
Chennai,2016-01-30,53.58,48.55,9.69,15.06,15.66,11.8,6.18,3.35,22.59,186.0,Moderate
Chennai,2016-01-31,76.91,48.55,9.77,12.11,14.27,2.19,1.68,4.1,30.36,216.0,Poor
Chennai,2016-02-01,107.65,48.55,10.73,14.47,16.13,4.15,1.45,4.07,21.67,220.0,Poor
Chennai,2016-02-02,69.9,48.55,11.42,15.9,17.36,1.51,1.65,4.33,26.83,209.0,Poor
Chennai,2016-02-03,112.72,48.55,11.82,15.66,17.54,0.94,1.47,3.51,22.93,251.0,Poor
Chennai,2016-02-04,81.79,48.55,10.07,12.72,14.84,0.97,0.77,6.57,26.09,191.0,Moderate
Chennai,2016-02-05,127.03,48.55,8.46,13.25,13.84,0.92,1.08,5.94,28.65,203.0,Poor
Chennai,2016-02-06,70.57,48.55,8.24,13.74,13.91,1.31,0.64,6.41,20.8,183.0,Moderate
Chennai,2016-02-07,79.55,48.55,9.63,12.07,14.14,18.446666666666665,0.67,5.4,20.9,162.0,Moderate
Chennai,2016-02-08,76.36,48.55,6.21,9.92,10.54,35.583333333333336,0.58,5.1,22.66,154.0,Moderate
Chennai,2016-02-09,92.83,48.55,9.0,12.68,13.94,52.72,0.83,3.53,24.37,181.0,Moderate
Chennai,2016-02-10,98.75,48.55,8.31,12.5,13.27,0.55,1.09,3.3,25.94,223.0,Poor
Chennai,2016-02-11,82.03,48.55,6.36,14.24,12.57,0.02,1.65,3.09,28.54,193.0,Moderate
Chennai,2016-02-12,85.64,48.55,10.32,16.69,16.7,5.22,1.7,3.44,29.62,157.0,Moderate
Chennai,2016-02-13,76.72,48.55,7.12,12.56,12.24,5.76,1.14,2.53,22.99,173.0,Moderate
Chennai,2016-02-14,57.58,48.55,10.37,11.15,13.49,7.68,1.42,2.77,19.11,133.0,Moderate
Chennai,2016-02-15,65.38,48.55,12.45,11.74,15.35,7.105,1.43,2.56,17.51,109.0,Moderate
Chennai,2016-02-16,80.38,48.55,7.92,12.43,16.3,6.53,1.57,2.38,19.19,160.0,Moderate
Chennai,2016-02-17,68.45,48.55,5.26,8.8,9.1,43.765,1.64,2.32,31.74,145.0,Moderate
Chennai,2016-02-18,73.22,48.55,8.96,13.11,13.38,81.0,1.45,4.02,27.19,134.0,Moderate
Chennai,2016-02-19,79.01,48.55,11.02,15.12,15.84,76.92384615384616,1.46,2.77,38.48,170.0,Moderate
Chennai,2016-02-20,83.44,48.55,9.83,13.42,14.13,72.84769230769231,1.42,8.68,59.12,179.0,Moderate
Chennai,2016-02-21,62.16,48.55,5.84,10.03,9.5,68.77153846153847,1.91,2.38,54.63,156.0,Moderate
Chennai,2016-02-22,41.54,48.55,6.52,10.28,10.12,64.69538461538463,1.67,4.9,55.5,130.0,Moderate
Chennai,2016-02-23,67.25,48.55,10.22,15.63,15.5,60.619230769230775,1.4,7.42,40.72,106.0,Moderate
Chennai,2016-02-24,44.41,48.55,6.61,13.03,11.54,56.543076923076924,1.27,2.95,52.03,96.0,Satisfactory
Chennai,2016-02-25,47.25,48.55,8.1,10.99,11.66,52.46692307692308,1.48,3.17,50.4,99.0,Satisfactory
Chennai,2016-02-26,35.75,48.55,5.6,8.13,8.28,48.39076923076924,1.43,3.79,28.91,80.0,Satisfactory
Chennai,2016-02-27,51.79,48.55,8.99,11.31,12.48,44.314615384615394,1.44,3.02,17.04,88.0,Satisfactory
Chennai,2016-02-28,32.96,48.55,4.06,10.8,8.53,40.23846153846155,1.87,2.64,31.71,108.0,Moderate
Chennai,2016-02-29,52.25,48.55,4.99,9.13,8.43,36.1623076923077,2.03,2.31,41.56,114.0,Moderate
Chennai,2016-03-01,90.02,48.55,6.81,12.13,11.24,32.086153846153856,1.54,4.74,39.73,153.0,Moderate
Chennai,2016-03-02,69.55,48.55,8.44,10.84,10.49,28.01,1.42,13.03,41.66,196.0,Moderate
Chennai,2016-03-03,47.78,48.55,5.37,9.44,9.6,36.94,1.48,2.3,39.99,132.0,Moderate
Chennai,2016-03-04,67.25,48.55,8.91,12.58,14.54,115.34,1.35,2.39,42.39,117.0,Moderate
Chennai,2016-03-05,62.62,48.55,7.22,12.49,13.24,136.56,1.44,4.48,48.38,143.0,Moderate
Chennai,2016-03-06,62.87,48.55,4.59,10.21,10.14,150.27,1.41,4.67,55.16,142.0,Moderate
Chennai,2016-03-07,56.24,48.55,5.71,9.88,10.82,139.37,1.37,4.05,47.29,135.0,Moderate
Chennai,2016-03-08,60.92,48.55,6.31,12.17,11.77,11.81,1.01,3.0,46.66,120.0,Moderate
Chennai,2016-03-09,81.03,48.55,6.25,11.06,11.8,3.51,1.2,4.87,40.93,158.0,Moderate
Chennai,2016-03-10,80.44,48.55,8.53,10.22,12.0,3.56,0.97,2.84,18.31,186.0,Moderate
Chennai,2016-03-11,66.08,48.55,6.95,8.99,11.29,3.59,0.83,2.56,15.38,155.0,Moderate
Chennai,2016-03-12,65.08,48.55,6.79,11.65,12.45,3.24,0.76,2.53,17.59,136.0,Moderate
Chennai,2016-03-13,57.73,48.55,6.71,8.73,10.98,2.84,0.7,2.44,21.32,131.0,Moderate
Chennai,2016-03-14,74.65,48.55,4.94,7.78,9.07,3.02,0.85,2.59,23.41,135.0,Moderate
Chennai,2016-03-15,76.68,48.55,5.84,8.14,10.05,3.72,1.07,6.8,21.72,193.0,Moderate
Chennai,2016-03-16,81.93,48.55,6.02,8.79,10.54,7.44,0.78,3.0,24.71,188.0,Moderate
Chennai,2016-03-17,86.31,48.55,5.03,10.7,10.73,7.92,0.97,3.41,20.46,187.0,Moderate
Chennai,2016-03-18,87.07,48.55,4.82,9.98,9.82,58.78,1.62,2.88,19.61,214.0,Poor
Chennai,2016-03-19,100.61,48.55,4.2,11.24,9.77,176.16,1.23,2.7,18.18,216.0,Poor
Chennai,2016-03-20,98.47,48.55,3.22,8.57,7.73,173.87,1.23,2.22,24.29,221.0,Poor
Chennai,2016-03-21,123.36,48.55,3.79,11.41,9.54,174.31,1.23,2.36,22.18,251.0,Poor
Chennai,2016-03-22,69.38,48.55,3.48,18.52,13.35,181.06,1.02,3.35,28.48,179.0,Moderate
Chennai,2016-03-23,68.25,48.55,2.71,10.38,10.51,187.75,0.93,3.54,20.14,143.0,Moderate
Chennai,2016-03-24,64.05,48.55,7.1,11.13,14.49,214.6,0.82,4.04,20.81,132.0,Moderate
Chennai,2016-03-25,59.46,48.55,5.91,10.97,11.97,174.56,0.79,3.67,21.8,123.0,Moderate
Chennai,2016-03-26,64.1,48.55,4.57,5.2,6.79,165.18,0.69,3.35,23.17,125.0,Moderate
Chennai,2016-03-27,63.03,48.55,5.29,7.26,8.55,166.96,0.65,3.15,33.42,134.0,Moderate
Chennai,2016-03-28,46.09,48.55,5.95,8.79,10.03,148.68,0.84,4.09,30.0,121.0,Moderate
Chennai,2016-03-29,51.43,48.55,6.62,8.2,11.13,152.03,0.97,3.99,19.84,114.0,Moderate
Chennai,2016-03-30,53.32,48.55,5.66,7.83,10.24,149.99,0.79,4.42,19.58,114.0,Moderate
Chennai,2016-03-31,55.51,48.55,5.8,7.36,10.13,127.6,0.67,4.16,22.65,113.0,Moderate
Chennai,2016-04-01,64.92,48.55,6.48,7.16,10.53,160.27,0.84,3.88,19.22,128.0,Moderate
Chennai,2016-04-02,65.84,48.55,5.87,5.4,9.19,189.01,2.02,3.58,19.93,216.0,Poor
Chennai,2016-04-03,63.65,48.55,4.99,5.76,8.7,190.4,0.81,3.97,20.87,132.0,Moderate
Chennai,2016-04-04,67.33,48.55,6.0,7.21,10.45,175.4,0.77,4.08,19.9,137.0,Moderate
Chennai,2016-04-05,68.04,48.55,4.86,9.32,9.83,143.22,1.1,3.9,21.71,140.0,Moderate
Chennai,2016-04-06,70.13,48.55,8.66,10.91,12.32,116.99,1.29,3.68,24.49,151.0,Moderate
Chennai,2016-04-07,64.37,48.55,9.05,14.68,14.44,86.61,1.12,3.39,23.19,144.0,Moderate
Chennai,2016-04-08,56.54,48.55,7.06,6.9,10.05,9.81,0.84,3.1,15.53,128.0,Moderate
Chennai,2016-04-09,54.83,48.55,7.01,7.41,11.35,8.46,0.6,3.23,31.04,117.0,Moderate
Chennai,2016-04-10,61.1,48.55,7.72,7.96,12.38,62.62,0.61,3.18,42.09,132.0,Moderate
Chennai,2016-04-11,61.34,48.55,8.74,11.1,13.79,159.27,0.66,3.33,44.35,141.0,Moderate
Chennai,2016-04-12,56.23,48.55,6.25,17.24,13.8,142.42,0.62,3.2,37.1,125.0,Moderate
Chennai,2016-04-13,59.15,48.55,5.19,18.86,12.63,165.99,0.68,3.54,48.46,130.0,Moderate
Chennai,2016-04-14,55.65,48.55,4.48,12.33,8.91,174.44,0.61,3.21,59.44,129.0,Moderate
Chennai,2016-04-15,54.15,48.55,5.06,12.57,9.45,187.9,0.65,4.31,45.28,122.0,Moderate
Chennai,2016-04-16,56.37,48.55,6.08,12.29,10.23,112.54,0.74,4.84,29.27,122.0,Moderate
Chennai,2016-04-17,54.71,48.55,7.47,12.81,11.79,65.51,0.67,3.12,32.01,123.0,Moderate
Chennai,2016-04-18,55.5,48.55,7.4,13.47,12.65,120.6,0.69,3.26,26.98,113.0,Moderate
Chennai,2016-04-19,56.62,48.55,9.49,15.05,14.61,185.85,0.61,3.15,25.79,127.0,Moderate
Chennai,2016-04-20,60.73,48.55,8.16,16.53,14.37,121.46,0.86,3.2,23.39,134.0,Moderate
Chennai,2016-04-21,51.55,48.55,5.25,13.44,10.36,63.69,1.02,3.63,35.06,123.0,Moderate
Chennai,2016-04-22,51.96,48.55,4.76,13.52,9.92,27.85,0.9,4.71,44.55,129.0,Moderate
Chennai,2016-04-23,60.21,48.55,2.65,11.49,8.29,101.61,0.93,4.13,46.92,133.0,Moderate
Chennai,2016-04-24,65.26,48.55,2.51,11.83,8.55,98.52,0.69,3.66,54.93,134.0,Moderate
Chennai,2016-04-25,61.78,48.55,3.63,13.51,9.69,36.74,0.94,3.46,42.23,130.0,Moderate
Chennai,2016-04-26,57.7,48.55,3.48,11.26,8.01,34.11,0.77,3.47,28.18,122.0,Moderate
Chennai,2016-04-27,56.99,48.55,5.62,15.37,11.31,82.4,0.76,3.41,27.37,120.0,Moderate
Chennai,2016-04-28,51.73,48.55,7.92,18.17,16.19,120.11,1.09,3.49,23.58,120.0,Moderate
Chennai,2016-04-29,48.7,48.55,8.13,17.65,17.98,93.67,0.96,3.49,29.76,124.0,Moderate
